413.0035708349806,-0.0,-718.7523212307761,-240.51248489339656,218.25081743126714,134.21285954724314,23.572860388276638,351.388177492049,-0.0,0.0,-0.0,0.0,0.0,-799.7322148411866,503.6469242425328,-279.5726332015492,0.0,-370.12845457486264,32.686647385506404,-0.0,-0.0,0.0,-0.0,0.0,-396.1573571487287,-25.16102562896144,-117.63921497750611,102.53593722018357
413.0035708349806,-0.0,-718.7523212307761,-240.51248489339656,218.25081743126714,134.21285954724314,23.572860388276638,351.388177492049,-0.0,0.0,-0.0,0.0,0.0,-799.7322148411866,503.6469242425328,-279.5726332015492,0.0,-370.12845457486264,32.686647385506404,-0.0,-0.0,0.0,-0.0,0.0,-396.1573571487287,-25.16102562896144,-117.63921497750611,102.53593722018357
-413.0035708349806,0.0,718.7523212307761,240.51248489339656,-218.25081743126714,-134.21285954724314,-23.572860388276638,-351.388177492049,0.0,-0.0,0.0,-0.0,-0.0,799.7322148411866,-503.6469242425328,279.5726332015492,-0.0,370.12845457486264,-32.686647385506404,0.0,0.0,-0.0,0.0,-0.0,396.1573571487287,25.16102562896144,117.63921497750611,-102.53593722018357
-413.0035708349806,0.0,718.7523212307761,240.51248489339656,-218.25081743126714,-134.21285954724314,-23.572860388276638,-351.388177492049,0.0,-0.0,0.0,-0.0,-0.0,799.7322148411866,-503.6469242425328,279.5726332015492,-0.0,370.12845457486264,-32.686647385506404,0.0,0.0,-0.0,0.0,-0.0,396.1573571487287,25.16102562896144,117.63921497750611,-102.53593722018357
0.0,93.25079280222954,73.5265416542772,-169.34631811116176,79.4632511507009,0.0,-122.2579912821847,125.19544786791454,92.24321807236146,-56.58473460481934,119.922514234768,-0.0,-107.26043760814913,-0.0,-0.0,0.21242927506875856,179.013260033644,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-83.11770609623085
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,518.0841402908617,408.4998526747717,-940.8567905274297,441.4831115102691,0.0,-679.2427646320657,695.5627295795721,512.4862416348192,-314.3743093262312,666.2672865485057,-0.0,-595.9191330769139,-0.0,-0.0,1.1802177229744413,994.5645301042149,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-461.7865865992369
0.0,698.2863530177782,550.5859958817147,-1268.1095711607115,595.0416310415758,0.0,-915.4998503956411,937.496294444622,690.7413696201074,-423.7213087021976,898.0111867501097,-0.0,-803.1942415689,-0.0,-0.0,1.5907260335745614,1340.4981634400408,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-622.407146545492
0.0,158.15541920022275,124.70265043577001,-287.21512306804436,134.77144181932582,0.0,-207.35227316318108,212.33426488397907,156.44655004223284,-95.96896876510617,203.39125213197056,-0.0,-181.916088472232,-0.0,-0.0,0.360284776561124,303.6104716349665,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-140.96947870984752
0.0,6.198975741295071,4.887778799080498,-11.2575312906469,5.282429793946536,0.0,-8.12726947796638,8.322540977208918,6.131995814151279,-3.761548686098766,7.972015403161974,-0.0,-7.130286303771914,-0.0,-0.0,0.014121530587787642,11.900154657904139,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-5.525364753256118
0.0,237.89088139710637,187.57260152536585,-432.0171836207255,202.71766369870366,0.0,-311.8907671449126,319.3844743322288,235.32047064392253,-144.352578506335,305.93276210713253,-0.0,-273.6307035561403,-0.0,-0.0,0.5419255532532812,456.6783930887372,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-212.0404960510453
0.0,280.79886999154786,221.40476440446818,-509.93941535375865,239.28151663326008,0.0,-368.1459939143078,376.9913287917443,277.76483846133834,-170.38921663114283,361.1133532675236,-0.0,-322.9850253288902,-0.0,-0.0,0.639671777578763,539.0487267765998,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-250.28589298549306
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,614.7399912327411,484.7112202872708,-1116.3867993244935,523.8479679128158,0.0,-805.9650135987457,825.3296965305882,608.097726196785,-373.0252388164355,790.5687783871252,-0.0,-707.0961918221575,-0.0,-0.0,1.4004038654159723,1180.114469772053,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-547.9393405828592
0.0,229.3475453531764,180.83633757924864,-416.50222165687046,195.437497629087,0.0,-300.6898853916092,307.9144723068912,226.86944533803518,-139.16846812873393,294.9458492074911,-0.0,-263.8038491652198,-0.0,-0.0,0.5224634701122844,440.27777717086076,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-204.4255206385925
0.0,98.49953669471964,77.665080050002,-178.8781990334695,83.93594507234096,0.0,-129.13944360840162,132.24223881325187,97.43524929195408,-59.7696810405575,126.67251115433034,-0.0,-113.29773284054019,-0.0,-0.0,0.22438613705992638,189.08925753501717,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-87.79609583556127
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,176.96537195448087,139.5339535608184,-321.3745778786244,150.80025996583163,0.0,-232.01337223528907,237.58788888734898,175.0532612744012,-107.38287906596786,227.58125373026152,-0.0,-203.55197706021724,-0.0,-0.0,0.40313464954975464,339.7198800639108,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-157.73545010516025
0.0,117.76554643484307,92.85597575287507,-213.86586740754126,100.35339016471849,0.0,-154.39846372039128,158.10814992842995,116.49308981467783,-71.46032747131561,151.44901179178004,-0.0,-135.45819468316697,-0.0,-0.0,0.2682749272736672,226.07415715655662,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-104.96856683667016
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,35.50885056926506,27.998078107644236,-64.4851686893186,30.25871015212168,0.0,-46.55446471693495,47.673015067253154,35.12517747174907,-21.546828988847075,45.66514138795747,-0.0,-40.843565363561,-0.0,-0.0,0.08089067297209619,68.16623118618327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-31.65028539425551
0.0,26.550241649443787,20.934379107201323,-48.21605836457214,22.62467113578372,0.0,-34.80913260439312,35.64548133497477,26.26336631300985,-16.110730346430664,34.144178686980844,-0.0,-30.539049077697058,-0.0,-0.0,0.060482580544418234,50.968417206146576,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-23.66516268534731
0.0,26.83186537064841,21.156434251675,-48.72749573518962,22.86465554573442,0.0,-35.17836003310693,36.02358008187999,26.54194709016767,-16.281620084135973,34.50635281655245,-0.0,-30.862982876751268,-0.0,-0.0,0.0611241313681688,51.50904939725906,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-23.916183797183397
0.0,563.9449169917061,444.6602348770292,-1024.1413766057206,480.56316978574455,0.0,-739.3692929928197,757.1339002484328,557.8514926858828,-342.2027041356115,725.2452263756622,-0.0,-648.6698586221081,-0.0,-0.0,1.2846905242868358,1082.6033220349668,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-502.6639072591265
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
496.2835055513317,-0.0,-0.0,-366.72944515239675,-105.23664646425006,-0.0,126.21303555830939,-0.0,0.0,-285.20112774230483,0.0,-53.25822462056722,-0.0,138.90561666410528,101.184847780993,103.62621588279744,-0.0,798.2290776254049,0.0,-13.688070761559715,501.03335467105126,-0.0,0.0,617.447209285048,-0.0,0.0,-637.3058930715584,-0.0
110.36857843086341,-0.0,-0.0,-81.5570275406279,-23.403596813453394,-0.0,28.068539772522854,-0.0,0.0,-63.42593030737247,0.0,-11.844106192071772,-0.0,30.891245176984928,22.50251657250859,23.045452865592264,-0.0,177.51830873730887,0.0,-3.0440925287978424,111.42489823444453,-0.0,0.0,137.31419638698023,-0.0,0.0,-141.7305726608407,-0.0
108.3584016789952,-0.0,-0.0,-80.07160439715285,-22.97733993044053,-0.0,27.557318853382743,-0.0,0.0,-62.270734395799145,0.0,-11.628385855247148,-0.0,30.328613459027864,22.092671340145458,22.625718968088936,-0.0,174.28511336297294,0.0,-2.9886495384203027,109.39548240618443,-0.0,0.0,134.81325083523987,-0.0,0.0,-139.1491902942076,-0.0
631.5583998681502,-0.0,-0.0,-466.69103239222244,-133.92161396663136,-0.0,160.6156599767613,-0.0,0.0,-362.9400652302993,0.0,-67.7751300314069,-0.0,176.76793206258833,128.76539284632045,131.87221891371487,-0.0,1015.8070404400878,0.0,-17.419108172553425,637.602943110289,-0.0,0.0,785.7484021475019,-0.0,0.0,-811.0200833849491,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
249.6479550502798,-0.0,-0.0,-184.47773301937804,-52.93771260232202,-0.0,63.489569722484276,-0.0,0.0,-143.4661388550534,0.0,-26.79074907267466,-0.0,69.87438179447045,50.89951619999183,52.12760971372522,-0.0,401.53713484689206,0.0,-6.885578174536893,252.0372952283662,-0.0,0.0,310.59753432319314,-0.0,0.0,-320.58714659488226,-0.0
589.6731485648911,-0.0,-0.0,-435.739862750893,-125.03986929012724,-0.0,149.96355356384692,-0.0,0.0,-338.86970872270473,0.0,-63.280251404079344,-0.0,165.04459933778463,120.22561118930032,123.1263910848514,-0.0,948.4382378505957,0.0,-16.26386469318814,595.3168148449575,-0.0,0.0,733.6371970840379,-0.0,0.0,-757.2328484884446,-0.0
584.9259926977246,-0.0,-0.0,-432.2319447609854,-124.03323747964885,-0.0,148.75627396345416,-0.0,0.0,-336.14164262391245,0.0,-62.770814578848714,-0.0,163.71590997826857,119.25773649985588,122.13516370530391,-0.0,940.8028483871019,0.0,-16.132932666032126,590.5242247172027,-0.0,0.0,727.7310605523252,-0.0,0.0,-751.1367554778307,-0.0
15.15188348584729,-0.0,-0.0,-11.196507160973544,-3.212948622776047,-0.0,3.8533724933092794,-0.0,0.0,-8.70739045171971,0.0,-1.6260109495628845,-0.0,4.240885896230131,3.089244367304936,3.163781047671757,-0.0,24.370493566493327,0.0,-0.41790640028380693,15.296899710711326,-0.0,0.0,18.85109633727481,-0.0,0.0,-19.457395880881887,-0.0
206.33292580133792,-0.0,-0.0,-152.47002680803132,-43.752784292855836,-0.0,52.47384732660776,-0.0,0.0,-118.57412642303557,0.0,-22.14243509209249,-0.0,57.75086613991742,42.06822402090868,43.083237854269434,-0.0,331.868658143662,0.0,-5.690899772441138,208.3077048440101,-0.0,0.0,256.7074823051473,-0.0,0.0,-264.963852469379,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
65.9078372157643,-0.0,-0.0,-48.70269574339447,-13.975720906930956,-0.0,16.761444031558963,-0.0,0.0,-37.87550722668137,0.0,-7.072841147104967,-0.0,18.447054292652265,13.437630712394894,13.761851222723427,-0.0,106.00705346952812,0.0,-1.8178140709079624,66.53863046010987,-0.0,0.0,81.99871586237468,-0.0,0.0,-84.63600459689881,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
669.7870350660239,-0.0,-0.0,-494.94014004587086,-142.02797519389023,-0.0,170.3378289378569,-0.0,0.0,-384.9090602674617,0.0,-71.87760214166626,-0.0,187.4678084175129,136.55964470056,139.85452894337962,-0.0,1077.2944924136868,0.0,-18.473497967606214,676.1974583892284,-0.0,0.0,833.3102571228771,-0.0,0.0,-860.1116494417779,-0.0
421.0843756569752,-0.0,-0.0,-311.1609346667144,-89.2907120163177,-0.0,107.08866340178069,-0.0,0.0,-241.9861580501633,0.0,-45.188296633064105,-0.0,117.85800699395206,85.85286026476359,87.92430118794142,-0.0,677.2777838137741,0.0,-11.613992135758586,425.1145060737014,-0.0,0.0,523.8888049162537,-0.0,0.0,-540.7384107767635,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
207.309248433917,-0.0,-0.0,-153.19148189031878,-43.95981297418513,-0.0,52.72214218582375,-0.0,0.0,-119.13519345979424,0.0,-22.24720829024719,-0.0,58.024130707094315,42.267281728564924,43.287098387136645,-0.0,333.4389886216065,0.0,-5.717827875292366,209.2933717025105,-0.0,0.0,257.92216640829537,-0.0,0.0,-266.2176039245891,-0.0
0.0,951.3600267120389,0.0,35.566580677158825,-757.9856669745616,0.0,0.0,0.0,1237.539091210499,0.0,-0.0,323.12655931677625,284.06220091482777,-0.0,88.89780711535352,-95.67838409968313,-480.8740562625014,-0.0,0.0,933.121057688273,-0.0,-280.2397030849922,278.5086647321593,0.0,-662.7627047239521,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,510.5844345100593,0.0,19.088191612658743,-406.8025482177211,0.0,0.0,0.0,664.1735823750996,0.0,-0.0,173.4184608682062,152.45305052498358,-0.0,47.710472692496104,-51.34953358215841,-258.079802801789,-0.0,0.0,500.79578097872405,-0.0,-150.40155809513266,149.47252890147286,0.0,-355.69743451945925,0.0,0.0,0.0
0.0,236.02484808300085,0.0,8.823785491776935,-188.05020904132869,0.0,0.0,0.0,307.02359548278963,0.0,-0.0,80.16512669541592,70.47357039874741,-0.0,22.054838158198294,-23.73704532236991,-119.30102473263507,-0.0,0.0,231.49990508334307,-0.0,-69.52523912115251,69.09578228800673,0.0,-164.42615025373343,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,1087.9560709458867,0.0,40.6732217919998,-866.8170670624056,0.0,0.0,0.0,1415.2246568194814,0.0,-0.0,369.5209931276108,324.84778352483863,-0.0,101.66173291848843,-109.41586351835464,-549.9178378129579,-0.0,0.0,1067.0983551284803,-0.0,-320.47645237429634,318.49687195034943,0.0,-757.9220147528774,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,142.28705064932308,0.0,5.319399306405705,-113.36564703166287,0.0,0.0,0.0,185.08848638527442,0.0,-0.0,48.327366949130855,42.4848339579862,-0.0,13.29570975075738,-14.309824569240256,-71.9203553630893,-0.0,0.0,139.5591989040221,-0.0,-41.91313457284336,41.65423748355036,0.0,-99.1239361416676,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,650.4348274477761,0.0,24.316496506172225,-518.2268149423894,0.0,0.0,0.0,846.0924388775273,0.0,-0.0,220.91822438595773,194.21033409930783,-0.0,60.77849416418931,-65.41430321330519,-328.76852613851185,-0.0,0.0,637.9650364783166,-0.0,-191.5969326040176,190.41343991910665,0.0,-453.12387884931303,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,852.7257167963396,0.0,31.87913844429902,-679.3998623487208,0.0,0.0,0.0,1109.2345473701305,0.0,-0.0,289.625713896779,254.6114374039814,-0.0,79.6811345501356,-85.75872053957232,-431.018397664212,-0.0,0.0,836.3777123629723,-0.0,-251.1852453101595,249.6336761052572,0.0,-594.0493468122936,0.0,0.0,0.0
0.0,848.6769363149098,0.0,31.727774845247506,-676.1740409062785,0.0,0.0,0.0,1103.9678512962832,0.0,-0.0,288.25055783633906,253.40253072061907,-0.0,79.30280489975657,-85.35153423453451,-428.9719027113492,-0.0,0.0,832.4065529500248,-0.0,-249.99260634266622,248.4484040589071,0.0,-591.2287734989708,0.0,0.0,0.0
0.0,183.4377541419542,0.0,6.857817754309983,-146.15201870752017,0.0,0.0,0.0,238.61775267045314,0.0,-0.0,62.30407908721977,54.77183264943791,-0.0,17.140949406655082,-18.44835541370664,-92.72037339090856,-0.0,0.0,179.9209829705321,-0.0,-54.03479262523079,53.70102015333632,0.0,-127.79147606588256,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,1462.4461494103793,0.0,54.67352789539514,-1165.1879297538896,0.0,0.0,0.0,1902.3652748376635,0.0,-0.0,496.71541706269176,436.66504820122105,-0.0,136.65515898980138,-147.07837251894725,-739.2074421740534,-0.0,0.0,1434.4089087558536,-0.0,-430.7890421935978,428.1280618049941,0.0,-1018.8096391291092,0.0,0.0,0.0
